=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.31 12:23:41 =~=~=~=~=~=~=~=~=~=~=~=
-2.413,-3.002,1.992,8.301,-279.846,-226.074
-0.965,-0.802,0.159,4.089,-268.921,-344.788
-0.324,0.130,-0.428,39.734,-182.495,-391.296
0.134,1.089,-0.623,67.139,-146.179,-350.769
0.073,1.190,-0.468,62.256,-41.077,-200.562
-0.249,0.999,-0.129,27.649,13.000,-115.417
-0.461,0.801,0.015,-24.231,53.406,-4.761
-0.919,0.308,0.253,-20.874,41.809,7.019
-1.099,0.062,0.334,-5.493,0.366,-35.645
-1.262,-0.240,0.375,-10.071,-13.550,-71.472
-1.257,-0.272,0.343,-33.997,-11.841,-130.737
-1.137,-0.229,0.260,-43.396,-8.728,-149.353
-1.083,-0.214,0.239,-62.378,-17.883,-177.246
-0.999,-0.193,0.243,-73.669,-20.752,-192.200
-0.944,-0.178,0.258,-108.643,-11.536,-219.116
-0.774,-0.092,0.179,-130.432,-5.981,-229.187
-0.675,-0.046,0.144,-137.390,-19.470,-242.249
-0.470,0.030,0.092,-128.845,-36.865,-239.929
-0.366,0.078,0.029,-134.155,-76.965,-221.191
-0.216,0.174,-0.091,-127.625,-96.313,-217.041
-0.151,0.215,-0.139,-81.116,-115.662,-215.576
0.055,0.329,-0.316,-61.218,-117.554,-216.064
0.195,0.406,-0.426,-33.386,-128.113,-234.619
0.280,0.511,-0.429,-26.978,-123.657,-250.793
0.262,0.517,-0.407,-52.368,-59.631,-257.141
0.523,0.619,-0.604,-67.322,-30.273,-253.662
0.695,0.682,-0.659,-49.561,-34.485,-278.198
0.831,0.663,-0.545,-40.955,-35.583,-291.504
0.847,0.609,-0.499,-71.777,8.240,-282.288
1.118,0.625,-0.684,-97.839,26.245,-266.174
1.482,0.767,-0.973,-83.740,9.705,-290.161
2.176,1.340,-1.239,-64.209,-17.090,-330.078
2.227,1.780,-1.327,-18.311,-2.930,-323.914
2.193,2.315,-1.320,29.541,41.199,-255.066
2.086,2.346,-1.139,76.782,77.209,-160.706
1.802,2.054,-0.638,108.154,56.946,22.766
1.570,1.811,-0.524,95.398,11.597,87.830
1.336,1.601,-0.518,56.274,-57.739,148.621
0.981,1.395,-0.605,40.710,-64.026,157.043
0.881,1.351,-0.629,27.588,-38.513,161.438
0.797,1.253,-0.652,26.428,-18.860,160.645
0.786,1.200,-0.651,32.898,15.198,160.339
0.823,1.158,-0.623,40.100,19.409,160.461
0.811,1.141,-0.588,54.077,11.780,164.490
0.717,1.078,-0.489,58.289,11.475,174.499
0.672,1.015,-0.435,49.744,22.034,199.402
0.694,0.917,-0.448,39.246,28.625,208.740
0.724,0.898,-0.489,35.706,26.733,215.210
0.693,0.848,-0.451,44.800,21.606,215.576
0.650,0.820,-0.410,53.223,20.569,218.689
0.645,0.801,-0.407,63.660,23.987,234.863
0.610,0.737,-0.370,72.693,20.020,244.324
0.580,0.654,-0.323,81.543,16.663,266.174
0.467,0.548,-0.326,74.402,24.841,274.170
0.483,0.560,-0.416,79.651,32.654,267.700
0.540,0.567,-0.457,97.961,21.118,256.531
0.467,0.499,-0.347,117.737,5.493,266.418
0.165,0.288,-0.213,99.304,23.621,289.490
0.257,0.226,-0.363,56.091,82.153,292.358
0.569,0.314,-0.590,59.143,88.318,264.648
0.491,0.342,-0.552,74.097,73.242,275.085
0.023,-0.117,-0.262,70.557,89.661,335.266
-0.348,-0.673,0.036,55.054,133.972,414.551
-1.511,-2.241,1.216,-22.156,284.851,538.269
-2.088,-3.050,2.015,-72.083,357.239,548.096
-2.419,-3.893,3.326,-104.004,296.143,396.973
-2.365,-3.614,3.115,-62.256,116.882,224.182
-1.720,-2.080,1.480,34.424,-226.135,-180.420
-1.169,-1.208,0.673,37.292,-243.469,-397.522
-0.375,0.053,-0.077,38.696,-203.918,-409.363
-0.277,0.339,-0.082,44.067,-137.207,-335.083
-0.406,0.451,0.099,33.081,-102.600,-280.396
-0.510,0.386,0.178,12.756,-68.420,-226.196
-0.709,0.187,0.289,-32.227,-24.597,-152.344
-0.788,0.101,0.306,-50.781,-16.235,-145.325
-0.792,0.062,0.233,-75.500,-16.602,-192.200
-0.717,0.116,0.154,-73.425,-37.292,-250.610
-0.549,0.271,0.032,-65.552,-54.932,-262.756
-0.488,0.323,0.008,-61.279,-71.472,-264.404
-0.374,0.396,-0.074,-77.026,-78.674,-246.643

1.049,1.114,-0.747,-76.416,17.578,-178.406
1.203,1.172,-0.730,-27.161,-5.554,-183.838
1.347,1.310,-0.715,-15.137,-14.099,-180.054
1.371,1.381,-0.715,-8.362,0.732,-135.498
1.267,1.458,-0.671,-8.240,11.963,-95.947
1.156,1.431,-0.640,1.892,20.691,-15.442
0.895,1.281,-0.571,11.353,20.264,11.169
0.789,1.206,-0.527,19.409,17.578,30.457
0.638,1.139,-0.469,15.381,14.709,32.288
0.568,1.130,-0.470,11.658,2.136,34.851
0.463,1.062,-0.437,14.099,-4.028,37.659
0.440,1.007,-0.429,9.277,-5.493,46.143
0.373,0.942,-0.438,9.338,-1.282,47.241
0.328,0.933,-0.424,21.545,10.925,37.231
0.302,0.909,-0.353,24.841,16.418,32.227
0.300,0.901,-0.325,23.010,19.775,30.762
0.281,0.881,-0.262,11.475,19.226,34.546
0.261,0.871,-0.239,0.427,18.188,35.461
0.231,0.891,-0.236,-14.404,20.569,21.118
0.196,0.882,-0.263,-13.611,24.353,3.723
0.186,0.830,-0.284,-17.578,36.255,-24.231
0.169,0.779,-0.320,-17.029,45.105,-26.184
0.165,0.811,-0.345,-22.949,56.519,-19.104
0.145,0.865,-0.302,-17.578,61.218,-24.780
0.144,0.805,-0.289,44.495,84.961,-50.842
0.215,0.744,-0.479,44.739,89.172,-53.650
0.210,0.699,-0.510,-10.559,56.519,-37.231
0.345,0.758,-0.466,-19.714,39.917,-24.719
0.326,0.773,-0.479,-11.475,10.803,-11.841
0.179,0.867,-0.301,-14.587,4.211,-12.207
0.257,0.849,-0.375,6.653,7.874,-33.936
0.279,0.810,-0.769,34.668,-6.531,-44.556
0.271,0.830,-0.772,61.035,-77.942,-58.655
0.343,0.755,-0.254,52.917,-93.933,-57.922
0.376,0.724,-0.094,45.105,-47.180,-32.837
0.400,0.800,-0.126,38.757,-16.052,-17.822
0.397,0.877,-0.212,21.667,14.893,-9.277
0.406,0.969,-0.317,15.625,20.264,-13.855
0.407,0.956,-0.333,13.062,26.489,-24.902
0.399,0.874,-0.320,13.062,26.550,-27.039
0.412,0.838,-0.306,10.315,24.109,-26.123
0.408,0.810,-0.291,1.160,20.386,-19.409
0.385,0.825,-0.253,1.587,24.109,-16.296
0.436,0.884,-0.259,4.639,44.739,-12.756
0.460,0.955,-0.286,-4.028,50.720,-12.878
0.451,0.934,-0.281,-33.569,44.617,-17.090
0.432,0.796,-0.263,-40.100,43.213,-19.409
0.362,0.730,-0.283,-23.132,58.044,-20.325
0.327,0.781,-0.389,-10.986,67.810,-17.212
0.406,0.907,-0.543,-14.771,68.909,-11.108
0.386,0.961,-0.689,-27.893,54.626,-10.681
0.382,0.933,-0.609,-15.869,3.479,-29.968
0.264,0.891,-0.119,-2.136,7.507,-40.771
0.271,0.866,-0.327,4.089,43.091,-60.669
0.339,0.766,-0.442,26.184,42.908,-64.514
0.383,0.832,-0.367,68.726,45.288,-71.960
0.448,0.852,-0.278,113.403,61.157,-84.412
0.471,0.883,-0.350,233.643,100.891,-106.812
0.505,0.861,-0.416,242.432,104.980,-106.262
0.510,0.853,-0.386,143.494,83.008,-90.637
0.532,0.810,-0.336,90.393,69.702,-87.891
0.544,0.786,-0.329,34.546,60.669,-100.037
0.536,0.774,-0.332,20.386,56.030,-107.300
0.516,0.798,-0.313,37.354,61.279,-125.183
0.505,0.802,-0.206,69.824,66.895,-122.437
0.526,0.773,-0.215,125.916,75.012,-102.539
0.536,0.770,-0.310,127.869,73.853,-95.337
0.558,0.779,-0.350,81.116,53.589,-86.792
0.609,0.796,-0.350,49.011,37.903,-82.581
0.631,0.763,-0.314,5.188,14.893,-71.533
0.631,0.704,-0.305,-7.385,7.507,-68.848
0.635,0.655,-0.275,3.601,0.916,-65.125
0.665,0.634,-0.168,24.109,7.019,-61.035
0.687,0.669,-0.192,40.100,18.738,-59.204
0.678,0.689,-0.296,32.715,17.517,-60.242
0.657,0.669,-0.313,7.996,9.277,-61.035
0.613,0.614,-0.340,3.967,4.700,-60.608
0.632,0.573,-0.284,17.151,3.479,-52.979
0.765,0.542,-0.080,8.667,9.460,-47.913
0.799,0.611,-0.132,-12.024,19.897,-47.485
0.752,0.665,-0.307,7.568,19.409,-50.476
0.743,0.619,-0.266,38.147,18.311,-51.331
0.773,0.622,-0.186,23.499,18.127,-47.485
0.763,0.643,-0.224,-6.287,9.460,-29.663
0.714,0.618,-0.233,-11.963,1.343,-22.888
0.714,0.609,-0.184,-9.277,-5.859,-19.226
0.709,0.590,-0.185,2.686,-13.611,-12.939
0.706,0.572,-0.220,-3.113,-16.418,-9.338
0.746,0.534,-0.223,-16.663,-17.883,-5.676
0.753,0.539,-0.234,-8.606,-14.709,-7.568
0.797,0.598,-0.265,18.372,-7.019,-18.494
0.838,0.631,-0.266,21.484,-5.310,-23.193
0.859,0.651,-0.269,24.170,-3.784,-28.870
0.819,0.559,-0.314,21.973,-1.953,-28.625
0.772,0.468,-0.445,37.537,72.998,-66.711
0.711,0.615,-0.466,87.952,145.447,-94.055
0.713,0.648,-0.391,184.204,219.666,-65.247
0.765,0.665,-0.187,191.589,216.309,-32.959
0.809,0.536,-0.240,125.061,122.925,80.078
0.868,0.404,-0.198,76.172,64.880,92.529
0.831,0.502,-0.187,49.438,-33.630,8.850
0.667,0.653,-0.350,40.894,-62.073,6.592
0.615,0.601,-0.426,10.864,-91.431,15.808
0.651,0.538,-0.356,1.221,-79.346,0.366
0.710,0.567,-0.240,-18.372,-36.499,-9.705
0.866,0.561,-0.063,-12.146,-20.874,-3.418
0.900,0.575,-0.032,27.161,3.906,-19.592
0.859,0.632,-0.091,38.940,3.540,-34.790
0.828,0.619,-0.094,27.954,-21.545,-45.471
0.767,0.566,-0.070,10.315,-35.706,-43.579
0.736,0.560,-0.091,-18.738,-54.504,-30.823
0.742,0.570,-0.189,-22.095,-58.960,-22.766
0.755,0.573,-0.235,-10.010,-50.354,-14.221
0.745,0.597,-0.279,4.822,-40.955,-15.686
0.772,0.578,-0.263,2.625,-20.691,-16.663
0.796,0.507,-0.182,6.104,-8.667,-18.433
0.775,0.514,-0.132,37.048,17.151,-29.785
0.775,0.542,-0.082,42.908,24.597,-31.921
0.789,0.553,-0.094,34.973,22.156,-29.724

1.758,-0.534,-0.341,-30.945,-43.701,230.774
1.687,-0.549,-0.354,-49.927,-97.229,255.859
1.429,-0.498,-0.328,-58.960,-116.394,269.897
1.314,-0.562,-0.413,-45.959,-124.756,292.297
1.264,-0.629,-0.432,-44.006,-161.255,287.781
1.165,-0.595,-0.227,-81.787,-251.465,279.968
0.909,-0.775,0.066,-103.577,-237.366,294.312
0.847,-0.780,0.008,-110.107,-122.375,341.553
0.484,-0.554,-0.159,-95.520,-66.711,364.990
0.152,-0.504,-0.181,-49.805,25.818,408.264
-0.730,-0.441,-0.361,-27.893,56.458,423.828
-1.335,-0.285,-0.505,11.475,42.969,431.030
-2.936,0.421,-0.398,22.888,8.789,419.800
-3.719,0.793,-0.072,31.189,-15.259,366.638
-4.000,1.313,1.087,23.865,32.654,326.904
-4.000,1.461,1.552,-21.851,179.077,177.734
-3.770,1.372,1.060,-17.395,196.655,42.847
-3.016,1.048,0.263,8.301,11.536,-225.586
-0.763,0.437,-0.331,-23.560,-126.038,-290.894
-0.091,0.352,-0.091,-49.683,-210.632,-309.021
0.278,0.378,0.423,-41.504,-170.410,-274.536
0.234,0.399,0.454,-0.366,-33.997,-227.478
0.005,0.481,0.291,16.724,4.883,-209.229
-0.166,0.542,0.298,18.921,11.719,-196.289
-0.424,0.624,0.348,8.667,11.719,-202.393
-0.410,0.672,0.225,-7.812,34.912,-218.933
-0.287,0.747,-0.062,-14.526,42.969,-223.267
-0.245,0.760,-0.162,-29.846,46.387,-221.436
-0.343,0.761,-0.250,-33.813,43.823,-223.755
-0.365,0.729,-0.279,-17.578,38.940,-248.108
-0.139,0.617,-0.256,0.793,31.677,-264.404
0.011,0.545,-0.164,22.156,20.325,-276.367
0.357,0.376,-0.094,77.820,20.935,-280.884
0.528,0.310,-0.052,80.383,25.879,-268.921
0.649,0.242,-0.012,32.410,5.371,-240.112
0.701,0.047,-0.069,24.353,-12.146,-244.751
0.779,-0.101,-0.130,48.645,-18.616,-266.602
1.130,-0.223,-0.081,73.547,10.010,-261.597
1.221,-0.187,0.010,114.319,87.036,-217.895
1.079,-0.175,0.163,110.046,91.858,-201.599
1.030,-0.235,0.214,60.425,31.250,-202.270
1.162,-0.337,0.201,39.917,11.230,-199.707
1.227,-0.371,0.180,32.715,26.428,-168.152
1.311,-0.364,0.192,34.302,44.556,-144.897
1.307,-0.434,0.153,19.470,30.701,-128.235
1.417,-0.547,0.060,2.747,6.836,-137.329
1.487,-0.488,-0.005,19.470,31.494,-132.446
1.481,-0.281,-0.086,47.546,71.045,-117.676
1.448,-0.240,-0.076,82.581,98.389,-100.647
1.611,-0.458,0.057,73.364,70.679,-104.309
1.837,-0.571,0.138,22.583,-11.780,-112.732
2.258,-0.575,0.289,12.146,-33.020,-105.652
2.409,-0.510,0.297,23.315,-22.278,-51.758
2.319,-0.422,0.243,19.897,-11.108,-12.146
2.152,-0.401,0.232,-14.954,-22.461,56.152
1.876,-0.346,0.278,-33.691,-44.128,70.679
1.861,-0.342,0.300,-59.143,-69.336,75.928
1.892,-0.359,0.282,-58.960,-57.556,81.360
1.796,-0.353,0.254,-43.762,-13.672,117.310
1.555,-0.404,0.185,-37.415,5.493,134.766
1.563,-0.487,0.109,-32.227,18.616,148.254
1.770,-0.565,0.028,-24.658,13.428,155.579
1.818,-0.553,0.084,-12.756,-0.916,197.083
1.609,-0.423,0.204,-26.917,-10.071,226.135
1.380,-0.347,0.176,-52.612,-25.146,265.503
1.068,-0.285,-0.036,-43.335,-27.588,265.686
1.044,-0.262,-0.085,-20.630,-34.241,246.704
1.018,-0.200,0.002,-18.799,-26.123,246.582
1.031,-0.203,-0.051,-16.052,4.028,262.085
1.124,-0.271,-0.257,-8.484,-7.263,261.597
1.185,-0.301,-0.257,-1.465,-83.801,246.948
1.230,-0.306,0.010,-11.536,-113.403,250.122
1.119,-0.349,0.081,-46.753,-111.694,287.476
0.880,-0.422,-0.071,-56.335,-93.140,310.913
0.810,-0.427,-0.211,-52.490,-97.534,328.247
0.746,-0.440,-0.078,-57.617,-120.056,327.698
0.591,-0.486,0.022,-80.566,-97.900,364.868
0.012,-0.573,-0.172,-85.205,-59.204,391.540
-0.319,-0.579,-0.329,-56.702,16.479,423.523
-1.248,-0.333,-0.318,-28.198,51.758,431.091
-1.906,-0.156,-0.147,27.344,126.038,444.702
-3.641,0.189,0.551,40.894,151.001,439.148
-4.000,0.412,1.194,41.077,174.744,411.072
-4.000,0.969,1.902,23.987,245.239,271.667
-3.986,1.102,1.530,5.981,226.196,158.386
-3.246,0.800,0.354,-69.031,-19.165,-101.379
-2.379,0.560,0.069,-90.698,-196.411,-257.080
-0.989,0.359,0.073,-65.857,-185.913,-285.400
-0.673,0.333,0.160,-13.916,-90.271,-295.288
-0.525,0.359,0.252,-5.798,-54.749,-289.673
-0.572,0.386,0.183,-6.836,-28.687,-283.630
-0.596,0.421,-0.046,-1.343,7.629,-287.903
-0.497,0.409,-0.068,-1.099,-16.357,-315.979
-0.161,0.363,-0.056,-8.118,-39.063,-324.829
0.022,0.327,-0.041,-15.869,-54.016,-312.988
0.311,0.261,-0.089,-18.616,-42.175,-296.021
0.401,0.252,-0.204,-24.658,-34.546,-276.855
0.516,0.262,-0.263,-24.536,-52.185,-279.175
0.578,0.255,-0.155,-3.601,-46.631,-273.560
0.711,0.227,0.040,21.423,-2.563,-258.118
0.714,0.228,0.048,49.927,43.640,-241.272
0.801,0.127,0.109,104.309,33.203,-239.563
0.891,0.063,0.173,100.281,-12.329,-242.493
0.958,0.023,0.250,46.997,-43.579,-212.830
0.976,0.056,0.234,54.504,6.165,-195.557
0.943,0.088,0.152,110.718,100.708,-180.054
0.939,0.004,0.167,106.995,77.698,-186.707
0.995,-0.067,0.211,64.697,-0.854,-204.895
1.125,-0.142,0.209,54.443,3.601,-196.960
1.112,-0.098,0.160,60.730,69.214,-151.855
0.915,0.042,0.073,63.538,93.628,-132.629
0.775,0.044,0.057,58.594,96.313,-130.737
0.626,-0.112,-0.034,63.110,88.867,-143.188
0.723,-0.235,-0.069,57.007,49.927,-179.687
1.171,-0.412,0.038,43.579,25.513,-194.763
1.428,-0.467,0.090,27.954,30.212,-187.805
1.900,-0.528,0.065,29.114,51.086,-168.701
2.040,-0.557,0.052,34.729,64.209,-150.146
2.342,-0.614,0.036,85.510,57.739,-135.803

2.598,-0.626,-0.026,174.316,36.621,-130.798
2.703,-0.672,0.015,136.414,2.502,-73.059
2.731,-0.690,0.237,59.265,-14.404,-13.367
2.563,-0.611,0.324,-85.083,-41.809,116.821
1.954,-0.391,0.294,-118.225,-48.767,158.630
1.720,-0.290,0.191,-130.127,-46.082,182.495
1.646,-0.176,-0.007,-111.755,-38.818,167.786
1.761,-0.202,-0.034,-44.739,-31.128,137.695
1.835,-0.347,-0.010,-33.875,-41.809,145.630
1.732,-0.404,0.007,-58.289,-76.782,172.607
1.553,-0.469,0.010,-62.500,-80.444,183.411
1.484,-0.482,0.038,-56.580,-60.730,210.693
1.372,-0.443,0.101,-56.152,-47.974,224.670
1.361,-0.416,0.111,-45.349,-36.865,243.713
1.291,-0.422,0.008,-46.753,-46.204,248.047
1.257,-0.423,-0.051,-54.993,-70.007,250.793
1.263,-0.426,-0.043,-55.054,-82.092,250.916
1.236,-0.454,0.030,-72.144,-116.760,247.742
1.077,-0.547,-0.027,-87.280,-112.610,253.601
1.040,-0.498,-0.283,-75.134,-52.124,305.786
0.752,-0.363,-0.527,-49.438,-48.706,331.543
0.500,-0.331,-0.325,-46.997,-102.356,338.379
0.160,-0.337,-0.128,-70.374,-115.479,334.412
0.131,-0.386,-0.264,-85.327,-85.632,335.632
0.214,-0.430,-0.368,-75.378,-72.815,335.022
0.233,-0.369,-0.244,-55.969,-28.870,358.643
-0.500,-0.292,-0.137,-45.532,17.090,400.330
-1.442,-0.273,-0.098,-16.235,95.581,477.051
-3.714,0.098,0.537,1.831,123.596,482.178
-4.000,0.455,1.109,-16.052,154.480,398.254
-4.000,1.247,1.405,-52.856,135.437,292.480
-3.977,1.351,0.799,-98.938,-23.376,-17.639
-3.163,0.682,-0.342,-89.905,-115.356,-155.945
-2.085,0.395,-0.432,-18.433,-161.865,-284.119
-0.490,0.279,-0.104,14.343,-129.761,-294.006
-0.296,0.314,0.085,33.325,-40.466,-282.715
-0.436,0.340,0.190,35.522,3.601,-272.888
-0.495,0.376,0.133,34.607,50.476,-263.123
-0.472,0.448,0.038,27.832,45.166,-268.860
-0.428,0.443,0.018,8.606,5.249,-289.062
-0.208,0.414,-0.006,0.916,-7.263,-294.556
-0.077,0.392,-0.040,2.014,13.794,-294.312
0.173,0.372,-0.091,7.385,35.706,-289.551
0.314,0.364,-0.052,-5.310,38.269,-281.006
0.521,0.311,0.059,-22.400,19.470,-275.757
0.550,0.244,0.032,-45.715,-24.170,-263.672
0.783,0.137,-0.070,-44.434,-46.936,-259.033
0.935,0.138,-0.037,40.344,-18.433,-245.056
1.018,0.197,0.021,85.632,30.212,-231.750
0.981,0.254,0.046,85.571,68.970,-205.749
0.757,0.282,0.005,49.316,77.332,-170.044
0.609,0.232,-0.025,46.570,52.612,-175.415
0.555,0.141,-0.010,57.495,7.141,-211.609
0.858,-0.077,0.064,58.472,-0.610,-223.938
1.067,-0.109,0.047,52.979,11.841,-207.336
1.186,-0.086,-0.005,52.246,25.940,-186.890
1.146,-0.115,-0.036,46.936,24.353,-162.292
1.192,-0.294,0.046,34.363,-0.244,-162.964
1.245,-0.344,0.116,29.785,-2.625,-159.119
1.296,-0.248,0.115,38.147,35.461,-144.226
1.268,-0.196,0.019,52.917,83.008,-117.676
1.328,-0.262,0.017,51.575,61.584,-124.084
1.512,-0.346,0.092,38.696,-1.526,-147.095
2.008,-0.387,0.187,34.546,-8.667,-142.334
2.150,-0.345,0.187,61.340,21.667,-102.295
2.244,-0.305,0.177,92.102,35.217,-86.182
2.253,-0.339,0.201,91.492,14.282,-53.345
2.285,-0.347,0.334,57.983,-11.353,-28.503
2.235,-0.278,0.401,-24.475,-41.565,40.527
2.006,-0.143,0.362,-53.467,-38.086,71.655
1.862,-0.086,0.322,-70.251,-17.761,102.844
1.722,-0.043,0.282,-63.660,-5.859,104.309
1.789,-0.044,0.207,-25.330,9.399,100.220
1.852,-0.091,0.092,-19.226,0.061,108.093
1.808,-0.130,0.116,-36.865,-19.897,135.803
1.752,-0.162,0.093,-35.583,-17.090,146.118
1.725,-0.161,0.066,-27.649,-13.611,168.945
1.546,-0.224,0.050,-33.691,-20.142,182.190
1.488,-0.283,0.063,-36.682,-27.649,194.336
1.377,-0.374,0.036,-29.846,-45.898,221.191
1.316,-0.397,0.001,-53.650,-74.524,245.666
1.209,-0.378,-0.005,-60.791,-78.918,252.624
1.125,-0.355,0.024,-50.110,-60.303,267.822
0.910,-0.364,-0.017,-44.678,-52.246,274.597
0.899,-0.398,-0.089,-45.654,-77.454,273.560
1.023,-0.423,-0.056,-51.758,-105.347,269.287
1.006,-0.431,0.010,-63.110,-111.450,284.058
0.846,-0.514,-0.095,-61.707,-90.576,302.185
0.767,-0.473,-0.141,-58.228,-68.970,334.228
0.609,-0.304,-0.201,-65.247,-71.411,344.665
0.460,-0.303,-0.254,-81.909,-70.435,358.032
0.055,-0.360,-0.353,-81.055,-51.331,367.615
-0.218,-0.351,-0.374,-54.810,39.734,396.240
-0.844,-0.303,-0.389,-33.447,99.182,415.466
-1.386,-0.235,-0.325,12.451,189.026,451.599
-3.196,0.026,0.303,33.142,219.177,447.815
-3.967,0.232,0.837,41.626,221.924,345.581
-4.000,0.791,1.628,25.269,186.707,246.582
-4.000,0.908,1.470,6.897,136.047,128.845
-3.937,0.841,1.025,-30.457,-20.264,-109.924
-2.894,0.362,0.291,-35.889,-88.379,-203.491
-2.031,0.162,0.207,-10.010,-102.844,-298.035
-1.015,0.105,0.412,0.610,-72.327,-314.941
-0.819,0.114,0.436,-5.493,-14.709,-325.439
-0.661,0.139,0.303,-15.198,-4.028,-323.120
-0.624,0.165,0.217,-39.978,-2.747,-321.777
-0.456,0.200,-0.069,-45.776,-4.211,-329.590
-0.072,0.191,-0.183,-36.499,-16.541,-356.018
0.183,0.169,-0.178,-28.931,-23.071,-360.779
0.462,0.165,-0.138,-25.146,-20.508,-339.783
0.877,0.146,-0.084,-34.424,-10.010,-315.186
0.951,0.113,-0.187,-47.852,17.151,-267.090
1.052,0.146,-0.271,-50.476,9.583,-252.319
1.034,0.119,-0.228,-43.091,-27.161,-232.666
1.170,0.021,-0.163,5.310,-16.785,-230.957
1.332,0.006,-0.150,111.877,45.166,-225.830
1.570,0.104,0.018,102.966,52.124,-201.782
1.513,0.184,0.107,57.678,21.545,-158.569
1.305,0.216,0.186,45.715,7.202,-147.522

2.372,-0.276,0.231,20.691,-27.954,-18.188
2.371,-0.308,0.313,-53.955,-41.138,59.204
2.246,-0.245,0.326,-70.923,-34.485,96.069
2.100,-0.197,0.287,-80.505,-22.827,143.799
1.848,-0.158,0.155,-76.904,-17.639,150.940
1.773,-0.174,0.057,-44.434,2.686,157.715
1.751,-0.225,-0.120,-32.959,7.690,169.983
1.744,-0.236,-0.169,-29.297,-31.616,190.063
1.673,-0.282,-0.107,-33.081,-68.115,192.688
1.623,-0.305,-0.025,-48.340,-95.581,214.661
1.490,-0.353,0.151,-51.331,-72.632,237.061
1.379,-0.384,0.066,-23.682,7.263,271.362
1.372,-0.372,-0.355,-3.540,5.859,274.170
1.420,-0.359,-0.337,-5.981,-142.761,257.690
1.295,-0.441,0.151,-34.607,-206.299,253.296
1.322,-0.516,0.246,-64.880,-154.846,278.931
1.358,-0.619,0.052,-58.838,-100.952,301.392
1.146,-0.665,-0.066,-63.416,-78.857,330.261
0.602,-0.665,-0.117,-75.500,-80.322,342.163
0.349,-0.624,-0.126,-96.313,-36.072,379.944
-0.143,-0.660,-0.459,-97.961,-7.141,395.081
-0.342,-0.684,-0.672,-72.571,21.606,408.813
-0.716,-0.422,-0.794,-50.537,23.132,413.940
-1.146,-0.247,-0.602,-15.198,49.438,440.918
-2.802,-0.102,0.073,-3.174,101.074,449.707
-3.688,-0.039,0.582,28.137,254.089,409.485
-4.000,0.438,1.666,33.203,307.983,355.286
-4.000,0.781,1.677,-15.015,204.041,152.832
-3.894,0.882,0.525,-48.767,42.053,15.869
-3.486,0.629,0.078,-65.247,-121.948,-116.699
-1.726,0.205,0.074,-11.475,-227.417,-281.860
-1.030,0.135,0.257,22.705,-184.387,-308.838
-0.532,0.196,0.422,31.128,-89.783,-317.993
-0.466,0.244,0.365,20.691,-56.091,-317.261
-0.398,0.287,0.284,6.409,-4.639,-310.059
-0.243,0.371,0.141,0.305,11.475,-306.091
-0.170,0.384,0.023,-16.235,15.320,-310.852
0.137,0.365,-0.144,-20.081,7.690,-316.895
0.325,0.333,-0.136,-15.747,8.179,-305.908
0.654,0.316,-0.091,-12.695,16.418,-291.992
0.807,0.312,-0.037,-33.630,28.198,-250.244
0.853,0.325,-0.052,-49.866,35.095,-224.670
0.727,0.347,-0.135,-46.631,37.476,-201.660
0.602,0.364,-0.182,-13.062,24.292,-211.060
0.735,0.328,-0.098,75.012,1.343,-243.713
0.971,0.303,0.108,79.956,11.292,-235.840
1.051,0.324,0.140,33.203,46.204,-180.908
0.931,0.361,0.042,23.254,51.575,-163.452
0.813,0.332,-0.071,34.851,28.381,-168.335
0.813,0.201,-0.110,40.161,8.789,-181.030
0.908,0.156,-0.060,44.556,-4.333,-191.711
1.098,0.146,0.079,39.978,0.549,-184.631
1.118,0.172,0.116,23.437,23.437,-151.794
0.987,0.186,0.034,16.418,31.555,-133.911
0.848,0.180,-0.038,11.780,31.616,-121.887
0.643,0.119,-0.113,28.381,28.076,-128.052
0.631,0.070,-0.072,34.851,30.823,-144.287
0.701,0.024,-0.024,44.922,42.480,-175.537
0.994,-0.090,-0.007,45.288,38.086,-183.533
1.132,-0.154,-0.017,34.424,17.944,-182.495
1.448,-0.250,-0.021,31.433,11.536,-175.598
1.633,-0.284,0.029,26.489,8.850,-157.654
1.786,-0.296,0.050,37.781,22.156,-146.973
1.806,-0.285,0.009,116.089,59.937,-145.142
1.968,-0.285,-0.045,151.672,62.744,-145.264
2.090,-0.309,-0.054,162.720,30.518,-132.996
2.392,-0.420,0.062,137.268,8.240,-114.807
2.477,-0.483,0.175,37.659,-21.057,-33.752
2.524,-0.499,0.277,-17.273,-23.560,26.367
2.417,-0.440,0.199,-100.769,-16.052,132.935
1.973,-0.298,-0.005,-117.981,-9.460,165.710
1.776,-0.260,-0.105,-101.929,5.615,186.157
1.727,-0.254,-0.155,-76.355,7.874,177.063
1.762,-0.273,-0.152,-9.033,-2.258,157.593
1.650,-0.326,-0.140,-4.822,-17.944,164.917
1.459,-0.298,0.014,-17.944,-35.034,186.829
1.363,-0.267,0.061,-17.151,-23.987,197.632
1.287,-0.213,0.052,-14.282,14.160,224.060
1.191,-0.146,0.016,-12.329,25.818,233.032
1.178,-0.165,-0.098,-4.150,-9.094,228.821
1.065,-0.115,-0.171,-8.789,-47.668,226.562
0.995,-0.079,-0.124,-11.353,-57.190,240.662
